OfficerDetail,OfficerDetail_torg,comment,date_of_action,delay,remarks
Kamini Chauhan Ratan (Joint Secretary),,,2023-01-30T00:00:00.000+0000,0.0," The matter of grievance may pertains to Technical Bureau (AICTE)., may kindly be sent to concerned Bureau/Division dealing with AICTE."
Sh. Bherav Dutt (DS),,,2023-01-30T00:00:00.000+0000,0.0," Forwarded to TE Bureau for necessary action please. 
"
Rakesh Ranjan (Additional Secretary),,,2023-01-31T00:00:00.000+0000,1.0, May kindly see for necessary action please.
Kirti (Dy. Director),,,2023-01-31T00:00:00.000+0000,0.0," School of Planning and Architecture, New Delhi. is not under the purview of AICTE"
Rakesh Ranjan (Additional Secretary),,,2023-01-31T00:00:00.000+0000,0.0," School of Planning and Architecture, New Delhi. is not under the purview of AICTE"
Sh. Bherav Dutt (DS),,,2023-01-31T00:00:00.000+0000,0.0," Forwarded to NIT Bureau for necessary action please. 
"
Ms. Saumya Gupta JS NIT (JS NIT),,,2023-02-08T00:00:00.000+0000,8.0, Not pertaining to this Bureau.
Sh. Bherav Dutt (DS),,,2023-02-08T00:00:00.000+0000,0.0," Forwarded to NIT Bureau for necessary action please. Pertain to School and Planning and Architecture pls re-examine.

"
Ms. Saumya Gupta JS NIT (JS NIT),,,2023-02-22T00:00:00.000+0000,14.0, Not pertaining to this Bureau.
Sh. Bherav Dutt (DS),,,2023-02-22T00:00:00.000+0000,0.0, Pertain to School and Planning and Architecture pls re-examine. 
Rakesh Ranjan (Additional Secretary),,,2023-02-23T00:00:00.000+0000,1.0," School of Planning and Architecture, New Delhi. is not under the purview of AICTE"
Sh. Bherav Dutt (DS),,,2023-02-23T00:00:00.000+0000,0.0," Forwarded to NIT Bureau for necessary action please. 
"
Ms. Saumya Gupta JS NIT (JS NIT),,,2023-03-14T00:00:00.000+0000,19.0,May kindly see for information and necessary action.
Pawan Kumar (US),,,2023-03-17T00:00:00.000+0000,3.0, For necessary action.
Umakant Agarwal (REGISTRAR),,,2023-05-03T00:00:00.000+0000,47.0,"
as per attachment"
,,,2023-01-28T00:00:00.000+0000,,
PIYUSH KUMAR (INSPECTOR CCMC),,,2023-01-31T00:00:00.000+0000,0.0, 
Shri Rajiv Gandhi ED (EDRRB),,,2023-02-16T00:00:00.000+0000,16.0, Matter pertains to E(NG)II.
PG Officer (Railway Board),,,2023-02-16T00:00:00.000+0000,0.0, 
Ravindra Kumar (EDEN),,,2023-03-27T00:00:00.000+0000,39.0, This pertains to South Central Railway.
RRC SECUNDERABAD (SIDDARATH KATI),,,2023-05-01T00:00:00.000+0000,34.0," Since the candidates is not coming under the cut-off marks, his candidature has been excluded from the panel."
PG Officer. (Railway Board),,,2023-03-27T00:00:00.000+0000,0.0, 
OS-II PG Cell SCR (OS-II PG Cell SCR),,,2023-03-28T00:00:00.000+0000,1.0, 
R. Dhananjayulu (Additional General Manager),,,2023-05-02T00:00:00.000+0000,1.0, Party replied vide Lt Dt 01.05.2023.Replied copy attached.
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
SUDIPTA SAHA (DGM LPG-Sales WBSO),,,2023-01-30T00:00:00.000+0000,2.0, 
PRADIPTA SANKAR SADHUKHAN (DIVISIONAL LPG SALES HEAD),,,2023-02-08T00:00:00.000+0000,9.0, Reply letter is attached.
SUDIPTA SAHA (DGM LPG-Sales WBSO),,,2023-02-09T00:00:00.000+0000,1.0, Reply letter is attached.
Manish Kumar Sah (Manager LPG S),,,2023-02-09T00:00:00.000+0000,0.0, Reply letter is attached.
Manish Kumar Sah (Manager LPG S),,"Repeat of sl 8
 of (9-2-2023)",2023-02-09T00:00:00.000+0000,0.0, Reply letter is attached.
SATISH KUMAR RAJPAL (CHIEF MANAGER),,,2023-02-10T00:00:00.000+0000,1.0, Reply letter is attached.
Kuldeep Kumar (Deputy Secretary),,,2023-02-10T00:00:00.000+0000,0.0," Reply letter is attached.
"
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Nisha Sagar (Assisstant Commissioner),,,2023-01-30T00:00:00.000+0000,2.0, Reply attached below.
Kapil Meena (Deputy Secretary),,,2023-01-30T00:00:00.000+0000,0.0, Reply attached below.
Vijay Kumar (Additional secretary),,,2023-01-31T00:00:00.000+0000,1.0, Reply attached below.
Shri Sheker Bose (Under Secretary),,,2023-02-01T00:00:00.000+0000,1.0, Reply Attached.
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Nodal Officer (GM),,,2023-02-01T00:00:00.000+0000,4.0," कृपया शिकायत की जांच समयबद्ध रूप से करने की व्‍यवस्‍था करें और शिकायतकर्ता को उपयुक्त उत्तर भेजें और उसके निपटान के तुरंत बाद शिकायतकर्ता को भेजें गए उत्तर को सीपीग्राम्स पोर्टल पर भी अपनी टिप्पणी/ कार्रवाई के साथ अपलोड करें। 
Kindly arrange to examine and redress the grievance and give an appropriate reply to the complainant within a time-bound manner. After redressal, a copy of the reply given to the complainant along with your comments/action may be uploaded on the CPGRAMS portal. 
"
Vikas Nigam (Principal Nodal Officer),,,2023-02-15T00:00:00.000+0000,14.0,"Dear Sir/Madam,

Greetings from RBL Bank

This is with reference to complaint received from Ms. Pranjal Jaiswal to your good office vide complaint reference number 0008001.

We confirm that as advised by your good office, we have addressed the concerns raised by Ms. Jaiswal and request you to close the complaint, accordingly.

Kindly find enclosed, copy of our email dated 5th January and 15th February 2023 sent to her for your ready reference and kind perusal.

Should you require any further clarifications / information, please feel free to write to us and we will be glad to respond to them.

Thanking you,

Yours sincerely,

Krishan Murari

From the Office of Principal Nodal Officer"
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-02-04T00:00:00.000+0000,,"Inspite of several complaints I have not been given any information about what action has been taken till now , please take some necessary action."
MS. Monika Rai (UNDER SECRETARY),,,2023-02-07T00:00:00.000+0000,10.0, The subject matter pertains to Confidential Hall Section. Hence returned.
,,,2023-02-09T00:00:00.000+0000,,Please take some disciplinary action for the above that i had mentioned earlier and respond me as soon as possible. No response has been given to me till now from SSC NR.
,,,2023-02-15T00:00:00.000+0000,,"Just ignoring and avoiding the problems of students. 
Apart from this complaint, i have complained many times to ssc at different levels via different modes like email and speed post . Even i sent speed post to chairman and email to under secretary also but ssc is not giving even a single respnose , they are not picking their helpline numbers which is always ringing, niether they are replying on email . It is very sad to know about this irresponsible behavior by ssc officials , helpline numbers are of no use niether their email are of any use . Please take some necesary action and give response to me."
Shri ANIL KUMAR ROY (Under Secretary),,,2023-02-21T00:00:00.000+0000,14.0, Please redress.
Manoj Manu (Under Secretary),,,2023-02-24T00:00:00.000+0000,3.0,yours case is under the examination and you will be informed accordingly.
Manoj Manu (Under Secretary),,,2023-02-24T00:00:00.000+0000,0.0, The case is under examination and its outcome will be informed in due course.
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Vimal Rawat (Deputy Director),,,2023-01-30T00:00:00.000+0000,2.0, Not pertaining to ESIC.
PG Branch ESIC Hqrs MK (PGO),,,2023-01-30T00:00:00.000+0000,0.0, यह प्रकरण ईएसआईसी से संबन्धित नहीं है । 
Section Officer PG-MH (SO),,,2023-01-30T00:00:00.000+0000,0.0, 
S M I TANVIR (DDG C-II),,,2023-01-30T00:00:00.000+0000,0.0, 
ANIL SUBRAMANIAM (Joint Secretary),,,2023-02-08T00:00:00.000+0000,9.0,This subject does not pertain to IS-I Division
S M I TANVIR (DDG C-II),,,2023-02-08T00:00:00.000+0000,0.0, Please revisit. IB is under IS-I division.
ANIL SUBRAMANIAM (Joint Secretary),,,2023-04-28T00:00:00.000+0000,79.0, This Grievances dose not pertain to IS-I Division 
S M I TANVIR (DDG C-II),,,2023-04-28T00:00:00.000+0000,0.0, Matter related to IB. Please get it redressed immediately as timeline of 30 days has already expired.
S M I TANVIR (DDG C-II),,"Repeat of sl 11
 of (28-4-2023)",2023-04-28T00:00:00.000+0000,0.0, Matter related to IB. Please get it redressed immediately as timeline of 30 days has already expired.
,,,2023-01-28T00:00:00.000+0000,,
Shri Manmohan (Deputy Secretary),,,2023-01-30T00:00:00.000+0000,0.0, 
,,,2023-02-03T00:00:00.000+0000,,यह शिकायत नई दिल्ली राम मनोहर लोहिया अस्पताल की है ना कि उत्तर प्रदेश की इसको गलत जगह स्थानांतरित किया गया है यह शिकायत भारत सरकार के अस्पताल की हैं कृपा इसको भारतीय स्वास्थ्य मंत्री को स्थानांतरित करें जिससे कि उनको भी पता लग सके कि उनके अस्पतालों में क्या स्थिति है
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-06T00:00:00.000+0000,7.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-25T00:00:00.000+0000,19.0,प्रश्नगत प्रकरण पर अग्रिम कार्यवाही भारत सरकार द्वारा सम्पादित की जानी है
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-02-07T00:00:00.000+0000,10.0," Under PM-KISAN Scheme the responsibility to identify beneficiary and uploading their correct and verified data after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt. Of Uttar Pradesh"
Sunil Kumar (Under Secretary),,,2023-02-07T00:00:00.000+0000,0.0, 
"Aarti Balodi, Nodal Officer",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Aarti Balodi, Nodal Officer",,,2023-02-08T00:00:00.000+0000,1.0,Matter does not pertain with Govt. of Uttarakhand. Pertain to Govt. of Uttar Pradesh.
Sunil Kumar (Under Secretary),,,2023-02-08T00:00:00.000+0000,0.0, Matter does not pertain with Govt. of Uttarakhand. Pertain to Govt. of Uttar Pradesh.
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-08T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-26T00:00:00.000+0000,18.0,आख्या अनुमोदित महोदय जांच आख्या सल्गन है महोदय जांच आख्या सादर सेवा में प्रेषित
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
AMIT ATHALEY (RPFC),,,2023-01-30T00:00:00.000+0000,2.0," On scrutiny of the grievance, it is seen that the given UAN 100948979700 is linked with Member PF ID WB/PRB/53116/12962 which is under the jurisdiction of RO, Park Street. Hence, the grievance may be forwarded to RO, Park Street."
Pritam Kumar (SO),,,2023-01-31T00:00:00.000+0000,1.0," On scrutiny of the grievance, it is seen that the given UAN 100948979700 is linked with Member PF ID WB/PRB/53116/12962 which is under the jurisdiction of RO, Park Street. Hence, the grievance may be forwarded to RO, Park Street.	AMIT ATHALEY (RPFC)	"
SMT TRIPTI SINHA (APFC),,,2023-02-08T00:00:00.000+0000,8.0," It is to state that in respect of BIPIN KUMAR BAJORIA, WB/PRB/53116/12962, Scheme Certificate No. WB/PRB/16182 has been dispatched vide reference No. WB/PRB/PENSION/SCNO.-16182/35 & Speed Post No- EW341222610IN, dated 07.02.2023. This is for information please."
Daya Singh (SO),,,2023-02-08T00:00:00.000+0000,0.0," It is to state that in respect of BIPIN KUMAR BAJORIA, WB/PRB/53116/12962, Scheme Certificate No. WB/PRB/16182 has been dispatched vide reference No. WB/PRB/PENSION/SCNO.-16182/35 & Speed Post No- EW341222610IN, dated 07.02.2023. This is for information please.	SMT TRIPTI SINHA (APFC)"
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Shri Sanjay Kumar (Deputy Secretary),,,2023-01-30T00:00:00.000+0000,2.0, State is requested to look into the matter and provide appropriate ATR for disposal of the complaint
Principal Secretary (Principal Secretary),,,2023-02-14T00:00:00.000+0000,15.0, Kindly accept the above reply.
Shri Sanjay Kumar (Deputy Secretary),,,2023-02-16T00:00:00.000+0000,2.0,As per the enclosed ATR the complaint may be disposed off
,,,2023-01-28T00:00:00.000+0000,,
